1;44;35;58260;58320;34
1;44;34;58320;58380;96
1;44;96;58380;58440;12
1;44;12;58440;58560;6
1;44;6;58560;58620;66
1;44;66;58620;58740;107
1;44;107;58740;58860;64
1;44;64;58860;58920;94
1;44;94;58920;58980;111
1;44;111;58980;59040;5
1;44;5;59040;59100;1
1;44;1;59100;59220;104
1;45;104;58200;58320;1
1;45;1;58320;58380;5
1;45;5;58380;58500;111
1;45;111;58500;58560;94
1;45;94;58560;58620;64
1;45;64;58620;58740;107
1;45;107;58740;58860;97
1;45;97;58860;58920;23
1;45;23;58920;58980;75
1;45;75;58980;59100;98
1;45;98;59100;59160;35
1;45;35;59160;59220;34
1;45;34;59220;59280;96
1;45;96;59280;59340;12
1;45;12;59340;59460;6
1;45;6;59460;59520;66
1;45;66;59520;59640;107
1;45;107;59640;59760;64
1;45;64;59760;59820;94
1;45;94;59820;59880;111
1;45;111;59880;59940;5
1;45;5;59940;60000;1
1;45;1;60000;60120;104
1;46;104;59100;59220;1
1;46;1;59220;59280;5
1;46;5;59280;59400;111
1;46;111;59400;59460;94
1;46;94;59460;59520;64
1;46;64;59520;59640;107
1;46;107;59640;59760;97
1;46;97;59760;59820;23
1;46;23;59820;59880;75
1;46;75;59880;60000;98
1;46;98;60000;60060;35
1;46;35;60060;60120;34
1;46;34;60120;60180;96
1;46;96;60180;60240;12
1;46;12;60240;60360;6
1;46;6;60360;60420;66
1;46;66;60420;60540;107
1;46;107;60540;60660;64
1;46;64;60660;60720;94
1;46;94;60720;60780;111
1;46;111;60780;60840;5
1;46;5;60840;60900;1
1;46;1;60900;61020;104
1;47;104;60000;60120;1
1;47;1;60120;60180;5
1;47;5;60180;60300;111
1;47;111;60300;60360;94
1;47;94;60360;60420;64
1;47;64;60420;60540;107
1;47;107;60540;60660;97
1;47;97;60660;60720;23
1;47;23;60720;60780;75
1;47;75;60780;60900;98
1;47;98;60900;60960;35
1;47;35;60960;61020;34
1;47;34;61020;61080;96
1;47;96;61080;61140;12
1;47;12;61140;61260;6
1;47;6;61260;61320;66
1;47;66;61320;61440;107
1;47;107;61440;61560;64
1;47;64;61560;61620;94
1;47;94;61620;61680;111
1;47;111;61680;61740;5
1;47;5;61740;61800;1
1;47;1;61800;61920;104
1;48;104;60900;61020;1
1;48;1;61020;61080;5
1;48;5;61080;61200;111
1;48;111;61200;61260;94
1;48;94;61260;61320;64
1;48;64;61320;61440;107
1;48;107;61440;61560;97
1;48;97;61560;61620;23
1;48;23;61620;61680;75
1;48;75;61680;61800;98
1;48;98;61800;61860;35
1;48;35;61860;61920;34
1;48;34;61920;61980;96
1;48;96;61980;62040;12
1;48;12;62040;62160;6
1;48;6;62160;62220;66
1;48;66;62220;62340;107
1;48;107;62340;62460;64
1;48;64;62460;62520;94
1;48;94;62520;62580;111
1;48;111;62580;62640;5
1;48;5;62640;62700;1
1;48;1;62700;62820;104
1;49;104;61800;61920;1
1;49;1;61920;61980;5
1;49;5;61980;62100;111
1;49;111;62100;62160;94
1;49;94;62160;62220;64
1;49;64;62220;62340;107
1;49;107;62340;62460;97
1;49;97;62460;62520;23
1;49;23;62520;62580;75
1;49;75;62580;62700;98
1;49;98;62700;62760;35
1;49;35;62760;62820;34
1;49;34;62820;62880;96
1;49;96;62880;62940;12
1;49;12;62940;63060;6
1;49;6;63060;63120;66
1;49;66;63120;63240;107
1;49;107;63240;63360;64
1;49;64;63360;63420;94
1;49;94;63420;63480;111
1;49;111;63480;63540;5
1;49;5;63540;63600;1
1;49;1;63600;63720;104
1;50;104;62700;62820;1
1;50;1;62820;62880;5
1;50;5;62880;63000;111
1;50;111;63000;63060;94
1;50;94;63060;63120;64
1;50;64;63120;63240;107
1;50;107;63240;63360;97
1;50;97;63360;63420;23
1;50;23;63420;63480;75
1;50;75;63480;63600;98
1;50;98;63600;63660;35
1;50;35;63660;63720;34
1;50;34;63720;63780;96
1;50;96;63780;63840;12
1;50;12;63840;63960;6
1;50;6;63960;64020;66
1;50;66;64020;64140;107
1;50;107;64140;64260;64
1;50;64;64260;64320;94
1;50;94;64320;64380;111
1;50;111;64380;64440;5
1;50;5;64440;64500;1
1;50;1;64500;64620;104
1;51;104;63600;63720;1
1;51;1;63720;63780;5
1;51;5;63780;63900;111
1;51;111;63900;63960;94
1;51;94;63960;64020;64
1;51;64;64020;64140;107
1;51;107;64140;64260;97
1;51;97;64260;64320;23
1;51;23;64320;64380;75
1;51;75;64380;64500;98
1;51;98;64500;64560;35
1;51;35;64560;64620;34
1;51;34;64620;64680;96
1;51;96;64680;64740;12
1;51;12;64740;64860;6
1;51;6;64860;64920;66
1;51;66;64920;65040;107
1;51;107;65040;65160;64
1;51;64;65160;65220;94
1;51;94;65220;65280;111
1;51;111;65280;65340;5
1;51;5;65340;65400;1
1;51;1;65400;65520;104
1;52;104;64500;64620;1
1;52;1;64620;64680;5
1;52;5;64680;64800;111
1;52;111;64800;64860;94
1;52;94;64860;64920;64
1;52;64;64920;65040;107
1;52;107;65040;65160;97
1;52;97;65160;65220;23
1;52;23;65220;65280;75
1;52;75;65280;65400;98
1;52;98;65400;65460;35
1;52;35;65460;65520;34
1;52;34;65520;65580;96
1;52;96;65580;65640;12
1;52;12;65640;65760;6
1;52;6;65760;65820;66
1;52;66;65820;65940;107
1;52;107;65940;66060;64
1;52;64;66060;66120;94
1;52;94;66120;66180;111
1;52;111;66180;66240;5
1;52;5;66240;66300;1
1;52;1;66300;66420;104
1;53;104;65400;65520;1
1;53;1;65520;65580;5
1;53;5;65580;65700;111
1;53;111;65700;65760;94
1;53;94;65760;65820;64
1;53;64;65820;65940;107
1;53;107;65940;66060;97
1;53;97;66060;66120;23
1;53;23;66120;66180;75
1;53;75;66180;66300;98
1;53;98;66300;66360;35
1;53;35;66360;66420;34
1;53;34;66420;66480;96
1;53;96;66480;66540;12
1;53;12;66540;66660;6
1;53;6;66660;66720;66
1;53;66;66720;66840;107
1;53;107;66840;66960;64
1;53;64;66960;67020;94
1;53;94;67020;67080;111
1;53;111;67080;67140;5
1;53;5;67140;67200;1
1;53;1;67200;67320;104
1;54;104;66300;66420;1
1;54;1;66420;66480;5
1;54;5;66480;66600;111
1;54;111;66600;66660;94
1;54;94;66660;66720;64
1;54;64;66720;66840;107
1;54;107;66840;66960;97
1;54;97;66960;67020;23
1;54;23;67020;67080;75
1;54;75;67080;67200;98
1;54;98;67200;67260;35
1;54;35;67260;67320;34
1;54;34;67320;67380;96
1;54;96;67380;67440;12
1;54;12;67440;67560;6
1;54;6;67560;67620;66
1;54;66;67620;67740;107
1;54;107;67740;67860;64
1;54;64;67860;67920;94
1;54;94;67920;67980;111
1;54;111;67980;68040;5
1;54;5;68040;68100;1
1;54;1;68100;68220;104
1;55;104;67200;67320;1
1;55;1;67320;67380;5
1;55;5;67380;67500;111
1;55;111;67500;67560;94
1;55;94;67560;67620;64
1;55;64;67620;67740;107
1;55;107;67740;67860;97
1;55;97;67860;67920;23
1;55;23;67920;67980;75
1;55;75;67980;68100;98
1;55;98;68100;68160;35
1;55;35;68160;68220;34
1;55;34;68220;68280;96
1;55;96;68280;68340;12
1;55;12;68340;68460;6
1;55;6;68460;68520;66
1;55;66;68520;68640;107
1;55;107;68640;68760;64
1;55;64;68760;68820;94
1;55;94;68820;68880;111
1;55;111;68880;68940;5
1;55;5;68940;69000;1
1;55;1;69000;69120;104
1;56;104;68100;68220;1
1;56;1;68220;68280;5
1;56;5;68280;68400;111
1;56;111;68400;68460;94
1;56;94;68460;68520;64
1;56;64;68520;68640;107
1;56;107;68640;68760;97
1;56;97;68760;68820;23
1;56;23;68820;68880;75
1;56;75;68880;69000;98
1;56;98;69000;69060;35
1;56;35;69060;69120;34
1;56;34;69120;69180;96
1;56;96;69180;69240;12
1;56;12;69240;69360;6
1;56;6;69360;69420;66
1;56;66;69420;69540;107
1;56;107;69540;69660;64
1;56;64;69660;69720;94
1;56;94;69720;69780;111
1;56;111;69780;69840;5
1;56;5;69840;69900;1
1;56;1;69900;70020;104
1;57;104;69000;69120;1
1;57;1;69120;69180;5
1;57;5;69180;69300;111
1;57;111;69300;69360;94
1;57;94;69360;69420;64
1;57;64;69420;69540;107
1;57;107;69540;69660;97
1;57;97;69660;69720;23
1;57;23;69720;69780;75
1;57;75;69780;69900;98
1;57;98;69900;69960;35
1;57;35;69960;70020;34
1;57;34;70020;70080;96
1;57;96;70080;70140;12
1;57;12;70140;70260;6
1;57;6;70260;70320;66
1;57;66;70320;70440;107
1;57;107;70440;70560;64
1;57;64;70560;70620;94
1;57;94;70620;70680;111
1;57;111;70680;70740;5
1;57;5;70740;70800;1
1;57;1;70800;70920;104
1;58;104;69900;70020;1
1;58;1;70020;70080;5
1;58;5;70080;70200;111
1;58;111;70200;70260;94
1;58;94;70260;70320;64
1;58;64;70320;70440;107
1;58;107;70440;70560;97
1;58;97;70560;70620;23
1;58;23;70620;70680;75
1;58;75;70680;70800;98
1;58;98;70800;70860;35
1;58;35;70860;70920;34
1;58;34;70920;70980;96
1;58;96;70980;71040;12
1;58;12;71040;71160;6
1;58;6;71160;71220;66
1;58;66;71220;71340;107
1;58;107;71340;71460;64
1;58;64;71460;71520;94
1;58;94;71520;71580;111
1;58;111;71580;71640;5
1;58;5;71640;71700;1
1;58;1;71700;71820;104
1;59;104;70800;70920;1
1;59;1;70920;70980;5
1;59;5;70980;71100;111
1;59;111;71100;71160;94
1;59;94;71160;71220;64
1;59;64;71220;71340;107
1;59;107;71340;71460;97
1;59;97;71460;71520;23
1;59;23;71520;71580;75
1;59;75;71580;71700;98
1;59;98;71700;71760;35
1;59;35;71760;71820;34
1;59;34;71820;71880;96
1;59;96;71880;71940;12
1;59;12;71940;72060;6
1;59;6;72060;72120;66
1;59;66;72120;72240;107
1;59;107;72240;72360;64
1;59;64;72360;72420;94
1;59;94;72420;72480;111
1;59;111;72480;72540;5
1;59;5;72540;72600;1
1;59;1;72600;72720;104
1;60;104;71700;71820;1
1;60;1;71820;71880;5
1;60;5;71880;72000;111
1;60;111;72000;72060;94
1;60;94;72060;72120;64
1;60;64;72120;72240;107
1;60;107;72240;72360;97
1;60;97;72360;72420;23
1;60;23;72420;72480;75
1;60;75;72480;72600;98
1;60;98;72600;72660;35
1;60;35;72660;72720;34
1;60;34;72720;72780;96
1;60;96;72780;72840;12
1;60;12;72840;72960;6
1;60;6;72960;73020;66
1;60;66;73020;73140;107
1;60;107;73140;73260;64
1;60;64;73260;73320;94
1;60;94;73320;73380;111
1;60;111;73380;73440;5
1;60;5;73440;73500;1
1;60;1;73500;73620;104
1;61;104;72600;72720;1
1;61;1;72720;72780;5
1;61;5;72780;72900;111
1;61;111;72900;72960;94
1;61;94;72960;73020;64
1;61;64;73020;73140;107
1;61;107;73140;73260;97
1;61;97;73260;73320;23
1;61;23;73320;73380;75
1;61;75;73380;73500;98
1;61;98;73500;73560;35
1;61;35;73560;73620;34
1;61;34;73620;73680;96
1;61;96;73680;73740;12
1;61;12;73740;73860;6
1;61;6;73860;73920;66
1;61;66;73920;74040;107
1;61;107;74040;74160;64
1;61;64;74160;74220;94
1;61;94;74220;74280;111
1;61;111;74280;74340;5
1;61;5;74340;74400;1
1;61;1;74400;74520;104
1;62;104;73620;73680;1
1;62;1;73680;73740;5
1;62;5;73740;73800;111
1;62;111;73800;73860;94
1;62;94;73860;73920;64
1;62;64;73920;74040;107
1;62;107;74040;74160;97
1;62;97;74160;74220;23
1;62;23;74220;74280;75
1;62;75;74280;74400;98
1;62;98;74400;74460;35
1;62;35;74460;74520;34
1;62;34;74520;74580;96
1;62;96;74580;74640;12
1;62;12;74640;74700;6
1;62;6;74700;74760;66
1;62;66;74760;74880;107
1;62;107;74880;75000;64
1;62;64;75000;75060;94
1;62;94;75060;75120;111
1;62;111;75120;75180;5
1;62;5;75180;75240;1
1;62;1;75240;75300;104
1;63;104;74520;74580;1
1;63;1;74580;74640;5
1;63;5;74640;74700;111
1;63;111;74700;74760;94
1;63;94;74760;74820;64
1;63;64;74820;74940;107
1;63;107;74940;75060;97
1;63;97;75060;75120;23
1;63;23;75120;75180;75
1;63;75;75180;75300;98
1;63;98;75300;75360;35
1;63;35;75360;75420;34
1;63;34;75420;75480;96
1;63;96;75480;75540;12
1;63;12;75540;75600;6
1;64;104;75420;75480;1
1;64;1;75480;75540;5
1;64;5;75540;75600;111
1;64;111;75600;75660;94
1;64;94;75660;75720;64
1;64;64;75720;75840;107
1;64;107;75840;75960;97
1;64;97;75960;76020;23
1;64;23;76020;76080;75
1;64;75;76080;76200;98
1;64;98;76200;76260;35
1;64;35;76260;76320;34
1;64;34;76320;76380;96
1;64;96;76380;76440;12
1;64;12;76440;76500;6
1;64;6;76500;76560;66
1;64;66;76560;76680;107
1;64;107;76680;76800;64
1;64;64;76800;76860;94
1;64;94;76860;76920;111
1;64;111;76920;76980;5
1;64;5;76980;77040;1
1;64;1;77040;77100;104
1;65;104;77220;77280;1
1;65;1;77280;77340;5
1;65;5;77340;77400;111
1;65;111;77400;77460;94
1;65;94;77460;77520;64
1;65;64;77520;77640;107
1;65;107;77640;77760;97
1;65;97;77760;77820;23
1;65;23;77820;77880;75
1;65;75;77880;78000;98
1;65;98;78000;78060;35
1;65;35;78060;78120;34
1;65;34;78120;78180;96
1;65;96;78180;78240;12
1;65;12;78240;78300;6
1;65;6;78300;78360;66
1;65;66;78360;78480;107
1;65;107;78480;78600;64
1;65;64;78600;78660;94
1;65;94;78660;78720;111
1;65;111;78720;78780;5
1;65;5;78780;78840;1
1;65;1;78840;78900;104
1;66;104;79020;79080;1
1;66;1;79080;79140;5
1;66;5;79140;79200;111
1;66;111;79200;79260;94
1;66;94;79260;79320;64
1;66;64;79320;79440;107
1;66;107;79440;79560;97
1;66;97;79560;79620;23
1;66;23;79620;79680;75
1;66;75;79680;79800;98
1;66;98;79800;79860;35
1;66;35;79860;79920;34
1;66;34;79920;79980;96
1;66;96;79980;80040;12
1;66;12;80040;80100;6
1;66;6;80100;80160;66
1;66;66;80160;80280;107
1;66;107;80280;80400;64
1;66;64;80400;80460;94
1;66;94;80460;80520;111
1;66;111;80520;80580;5
1;66;5;80580;80640;1
1;66;1;80640;80700;104
1;67;104;80820;80880;1
1;67;1;80880;80940;5
1;67;5;80940;81000;111
1;67;111;81000;81060;94
1;67;94;81060;81120;64
1;67;64;81120;81240;107
1;67;107;81240;81360;97
1;67;97;81360;81420;23
1;67;23;81420;81480;75
1;67;75;81480;81600;98
1;67;98;81600;81660;35
1;67;35;81660;81720;34
1;67;34;81720;81780;96
1;67;96;81780;81840;12
1;67;12;81840;81900;6
1;67;6;81900;81960;66
1;67;66;81960;82080;107
1;67;107;82080;82200;64
1;67;64;82200;82260;94
1;67;94;82260;82320;111
1;67;111;82320;82380;5
1;67;5;82380;82440;1
1;67;1;82440;82500;104
1;68;104;82620;82680;1
1;68;1;82680;82740;5
1;68;5;82740;82800;111
1;68;111;82800;82860;94
1;68;94;82860;82920;64
1;68;64;82920;83040;107
1;68;107;83040;83160;97
1;68;97;83160;83220;23
1;68;23;83220;83280;75
1;68;75;83280;83400;98
1;68;98;83400;83460;35
1;68;35;83460;83520;34
1;68;34;83520;83580;96
1;68;96;83580;83640;12
1;68;12;83640;83700;6
1;68;6;83700;83760;66
1;68;66;83760;83880;107
1;68;107;83880;84000;64
1;68;64;84000;84060;94
1;68;94;84060;84120;111
1;68;111;84120;84180;5
1;68;5;84180;84240;1
1;68;1;84240;84300;104
1;69;104;84420;84480;1
1;69;1;84480;84540;5
1;69;5;84540;84600;111
1;69;111;84600;84660;94
1;69;94;84660;84720;64
1;69;64;84720;84840;107
1;69;107;84840;84960;97
1;69;97;84960;85020;23
1;69;23;85020;85080;75
1;69;75;85080;85200;98
1;69;98;85200;85260;35
1;69;35;85260;85320;34
1;69;34;85320;85380;96
1;69;96;85380;85440;12
1;69;12;85440;85500;6
1;69;6;85800;85860;66
1;69;66;85860;85980;107
1;69;107;85980;86100;64
1;69;64;86100;86160;94
1;69;94;86160;86220;111
1;69;111;86220;86280;5
1;69;5;86280;86340;1
1;69;1;86340;0;104
11;0;8;23580;23640;62
11;0;62;23640;23760;55
11;0;55;23760;23820;58
11;0;58;23820;23940;53
11;0;53;23940;24000;50
11;0;50;24000;24240;113
11;1;113;24240;24480;53
11;1;53;24480;24540;19
11;1;19;24540;24600;58
11;1;58;24600;24720;16
11;1;16;24720;24780;17
11;1;17;24780;24840;8
11;2;121;24300;24420;10
11;2;10;24420;24480;55
11;2;55;24480;24540;58
11;2;58;24540;24660;53
11;2;53;24660;24720;50
11;2;50;24720;24960;113
11;3;8;25200;25260;62
11;3;62;25260;25380;55
11;3;55;25380;25440;58
11;3;58;25440;25560;53
11;3;53;25560;25620;50
11;3;50;25620;25860;113
11;4;113;25860;26100;53
11;4;53;26100;26160;19
11;4;19;26160;26220;58
11;4;58;26220;26340;16
11;4;16;26340;26400;17
11;4;17;26400;26460;8
11;5;31;26040;26160;83
11;5;83;26160;26280;72
11;5;72;26280;26340;73
11;5;73;26340;26400;71
11;5;71;26400;26520;3
11;5;3;26520;26580;74
11;5;74;26580;26700;121
11;5;121;26700;26820;10
11;5;10;26820;26880;55
11;5;55;26880;26940;58
11;5;58;26940;27060;53
11;5;53;27060;27120;50
11;5;50;27120;27360;113
11;6;8;27600;27660;62
11;6;62;27660;27780;55
11;6;55;27780;27840;58
11;6;58;27840;27960;53
11;6;53;27960;28020;50
11;6;50;28020;28260;113
11;7;113;27600;27900;99
11;7;99;27900;28200;121
11;8;121;28320;28380;11
11;8;11;28380;28440;91
11;8;91;28440;28500;8
11;8;8;28500;28560;8
11;8;8;28560;28620;62
11;8;62;28620;28740;55
11;8;55;28740;28800;58
11;8;58;28800;28920;53
11;8;53;28920;28980;50
11;8;50;28980;29220;113
11;9;113;28380;28620;53
11;9;53;28620;28680;19
11;9;19;28680;28740;58
11;9;58;28740;28860;16
11;9;16;28860;28920;17
11;9;17;28920;28980;8
11;10;8;29280;29340;62
11;10;62;29340;29460;55
11;10;55;29460;29520;58
11;10;58;29520;29640;53
11;10;53;29640;29700;50
11;10;50;29700;29940;113
11;11;113;29400;29700;99
11;11;99;29700;30000;121
11;12;113;29940;30180;53
11;12;53;30180;30240;19
11;12;19;30240;30300;58
11;12;58;30300;30420;16
11;12;16;30420;30480;17
11;12;17;30480;30540;8
11;13;121;30120;30240;10
11;13;10;30240;30300;55
11;13;55;30300;30360;58
11;13;58;30360;30480;53
11;13;53;30480;30540;50
11;13;50;30540;30780;113
11;14;8;30660;30720;62
11;14;62;30720;30840;55
11;14;55;30840;30900;58
11;14;58;30900;31020;53
11;14;53;31020;31080;50
11;14;50;31080;31320;113
11;15;113;31320;31560;53
11;15;53;31560;31620;19
11;15;19;31620;31680;58
11;15;58;31680;31800;16
11;15;16;31800;31860;17
11;15;17;31860;31920;8
11;16;8;32460;32520;62
11;16;62;32520;32640;55
11;16;55;32640;32700;58
11;16;58;32700;32820;53
11;16;53;32820;32880;50
11;16;50;32880;33120;113
11;17;113;33120;33360;53
11;17;53;33360;33420;19
11;17;19;33420;33480;58
11;17;58;33480;33600;16
11;17;16;33600;33660;17
11;17;17;33660;33720;8
11;18;8;34260;34320;62
11;18;62;34320;34440;55
11;18;55;34440;34500;58
11;18;58;34500;34620;53
11;18;53;34620;34680;50
11;18;50;34680;34920;113
11;19;113;34920;35160;53
11;19;53;35160;35220;19
11;19;19;35220;35280;58
11;19;58;35280;35400;16
11;19;16;35400;35460;17
11;19;17;35460;35520;8
11;20;8;36060;36120;62
11;20;62;36120;36240;55
11;20;55;36240;36300;58
11;20;58;36300;36420;53
11;20;53;36420;36480;50
11;20;50;36480;36720;113
11;21;113;36720;36960;53
11;21;53;36960;37020;19
11;21;19;37020;37080;58
11;21;58;37080;37200;16
11;21;16;37200;37260;17
11;21;17;37260;37320;8
11;22;8;37860;37920;62
11;22;62;37920;38040;55
11;22;55;38040;38100;58
11;22;58;38100;38220;53
11;22;53;38220;38280;50
11;22;50;38280;38520;113
11;23;113;38520;38760;53
11;23;53;38760;38820;19
11;23;19;38820;38880;58
11;23;58;38880;39000;16
11;23;16;39000;39060;17
11;23;17;39060;39120;8
11;24;8;39660;39720;62
11;24;62;39720;39840;55
11;24;55;39840;39900;58
11;24;58;39900;40020;53
11;24;53;40020;40080;50
11;24;50;40080;40320;113
11;25;113;40320;40560;53
11;25;53;40560;40620;19
11;25;19;40620;40680;58
11;25;58;40680;40800;16
11;25;16;40800;40860;17
11;25;17;40860;40920;8
11;26;8;41460;41520;62
11;26;62;41520;41640;55
11;26;55;41640;41700;58
11;26;58;41700;41820;53
11;26;53;41820;41880;50
11;26;50;41880;42120;113
11;27;113;42120;42360;53
11;27;53;42360;42420;19
11;27;19;42420;42480;58
11;27;58;42480;42600;16
11;27;16;42600;42660;17
11;27;17;42660;42720;8
11;28;8;43260;43320;62
11;28;62;43320;43440;55
11;28;55;43440;43500;58
11;28;58;43500;43620;53
11;28;53;43620;43680;50
11;28;50;43680;43920;113
11;29;113;43920;44160;53
11;29;53;44160;44220;19
11;29;19;44220;44280;58
11;29;58;44280;44400;16
11;29;16;44400;44460;17
11;29;17;44460;44520;8
11;30;8;45060;45120;62
11;30;62;45120;45240;55
11;30;55;45240;45300;58
11;30;58;45300;45420;53
11;30;53;45420;45480;50
11;30;50;45480;45720;113
11;31;113;45720;45960;53
11;31;53;45960;46020;19
11;31;19;46020;46080;58
11;31;58;46080;46200;16
11;31;16;46200;46260;17
11;31;17;46260;46320;8
11;32;8;46860;46920;62
11;32;62;46920;47040;55
11;32;55;47040;47100;58
11;32;58;47100;47220;53
11;32;53;47220;47280;50
11;32;50;47280;47520;113
11;33;113;47520;47760;53
11;33;53;47760;47820;19
11;33;19;47820;47880;58
11;33;58;47880;48000;16
11;33;16;48000;48060;17
11;33;17;48060;48120;8
11;34;8;48660;48720;62
11;34;62;48720;48840;55
11;34;55;48840;48900;58
11;34;58;48900;49020;53
11;34;53;49020;49080;50
11;34;50;49080;49320;113
11;35;113;49320;49560;53
11;35;53;49560;49620;19
11;35;19;49620;49680;58
11;35;58;49680;49800;16
11;35;16;49800;49860;17
11;35;17;49860;49920;8
11;36;8;50460;50520;62
11;36;62;50520;50640;55
11;36;55;50640;50700;58
11;36;58;50700;50820;53
11;36;53;50820;50880;50
11;36;50;50880;51120;113
11;37;113;51120;51360;53
11;37;53;51360;51420;19
11;37;19;51420;51480;58
11;37;58;51480;51600;16
11;37;16;51600;51660;17
11;37;17;51660;51720;8
11;38;8;52260;52320;62
11;38;62;52320;52440;55
11;38;55;52440;52500;58
11;38;58;52500;52620;53
11;38;53;52620;52680;50
11;38;50;52680;52920;113
11;39;113;52920;53160;53
11;39;53;53160;53220;19
11;39;19;53220;53280;58
11;39;58;53280;53400;16
11;39;16;53400;53460;17
11;39;17;53460;53520;8
11;40;8;54060;54120;62
11;40;62;54120;54240;55
11;40;55;54240;54300;58
11;40;58;54300;54420;53
11;40;53;54420;54480;50
11;40;50;54480;54720;113
11;41;113;54720;54960;53
11;41;53;54960;55020;19
11;41;19;55020;55080;58
11;41;58;55080;55200;16
11;41;16;55200;55260;17
11;41;17;55260;55320;8
11;42;8;55860;55920;62
11;42;62;55920;56040;55
11;42;55;56040;56100;58
11;42;58;56100;56220;53
11;42;53;56220;56280;50
11;42;50;56280;56520;113
11;43;113;56520;56760;53
11;43;53;56760;56820;19
11;43;19;56820;56880;58
11;43;58;56880;57000;16
11;43;16;57000;57060;17
11;43;17;57060;57120;8
11;44;8;57660;57720;62
11;44;62;57720;57840;55
11;44;55;57840;57900;58
11;44;58;57900;58020;53
11;44;53;58020;58080;50
11;44;50;58080;58320;113
11;45;113;58320;58560;53
11;45;53;58560;58620;19
11;45;19;58620;58680;58
11;45;58;58680;58800;16
11;45;16;58800;58860;17
11;45;17;58860;58920;8
11;46;8;59460;59520;62
11;46;62;59520;59640;55
11;46;55;59640;59700;58
11;46;58;59700;59820;53
11;46;53;59820;59880;50
11;46;50;59880;60120;113
11;47;113;60120;60360;53
11;47;53;60360;60420;19
11;47;19;60420;60480;58
11;47;58;60480;60600;16
11;47;16;60600;60660;17
11;47;17;60660;60720;8
11;48;8;61260;61320;62
11;48;62;61320;61440;55
11;48;55;61440;61500;58
11;48;58;61500;61620;53
11;48;53;61620;61680;50
11;48;50;61680;61920;113
11;49;113;61920;62160;53
11;49;53;62160;62220;19
11;49;19;62220;62280;58
11;49;58;62280;62400;16
11;49;16;62400;62460;17
11;49;17;62460;62520;8
11;50;8;63060;63120;62
11;50;62;63120;63240;55
11;50;55;63240;63300;58
11;50;58;63300;63420;53
11;50;53;63420;63480;50
11;50;50;63480;63720;113
11;51;113;63720;63960;53
11;51;53;63960;64020;19
11;51;19;64020;64080;58
11;51;58;64080;64200;16
11;51;16;64200;64260;17
11;51;17;64260;64320;8
11;52;8;64860;64920;62
11;52;62;64920;65040;55
11;52;55;65040;65100;58
11;52;58;65100;65220;53
11;52;53;65220;65280;50
11;52;50;65280;65520;113
11;53;113;65520;65760;53
11;53;53;65760;65820;19
11;53;19;65820;65880;58
11;53;58;65880;66000;16
11;53;16;66000;66060;17
11;53;17;66060;66120;8
11;54;8;66660;66720;62
11;54;62;66720;66840;55
11;54;55;66840;66900;58
11;54;58;66900;67020;53
11;54;53;67020;67080;50
11;54;50;67080;67320;113
11;55;113;67320;67560;53
11;55;53;67560;67620;19
11;55;19;67620;67680;58
11;55;58;67680;67800;16
11;55;16;67800;67860;17
11;55;17;67860;67920;8
11;56;8;68460;68520;62
11;56;62;68520;68640;55
11;56;55;68640;68700;58
11;56;58;68700;68820;53
11;56;53;68820;68880;50
11;56;50;68880;69120;113
11;57;113;69120;69360;53
11;57;53;69360;69420;19
11;57;19;69420;69480;58
11;57;58;69480;69600;16
11;57;16;69600;69660;17
11;57;17;69660;69720;8
11;58;8;70260;70320;62
11;58;62;70320;70440;55
11;58;55;70440;70500;58
11;58;58;70500;70620;53
11;58;53;70620;70680;50
11;58;50;70680;70920;113
11;59;113;70920;71160;53
11;59;53;71160;71220;19
11;59;19;71220;71280;58
11;59;58;71280;71400;16
11;59;16;71400;71460;17
11;59;17;71460;71520;8
11;60;8;72060;72120;62
11;60;62;72120;72240;55
11;60;55;72240;72300;58
11;60;58;72300;72420;53
11;60;53;72420;72480;50
11;60;50;72480;72720;113
11;61;113;72720;72960;53
11;61;53;72960;73020;19
11;61;19;73020;73080;58
11;61;58;73080;73200;16
11;61;16;73200;73260;17
11;61;17;73260;73320;8
12;0;114;22740;22800;100
